2.618652 4.562190e-19
2.619141 4.611376e-19
2.619629 4.676928e-19
2.620117 4.714061e-19
2.620605 4.763979e-19
2.621094 4.805877e-19
2.621582 4.855055e-19
2.622070 4.878190e-19
2.622559 4.918959e-19
2.623047 4.946959e-19
2.623535 4.981467e-19
2.624023 4.995738e-19
2.624512 5.021774e-19
2.625000 5.032850e-19
2.625488 5.061353e-19
2.625977 5.059796e-19
2.626465 5.070116e-19
2.626953 5.069090e-19
2.627441 5.086433e-19
2.627930 5.077568e-19
2.628418 5.070593e-19
2.628906 5.053927e-19
2.629395 5.058461e-19
2.629883 5.032090e-19
2.630371 5.014499e-19
2.630859 4.993561e-19
2.631348 4.978108e-19
2.631836 4.940530e-19
2.632324 4.907598e-19
2.632812 4.872694e-19
2.633301 4.840774e-19
2.633789 4.794590e-19
2.634277 4.747387e-19
2.634766 4.696020e-19
2.635254 4.652629e-19
2.635742 4.593164e-19
2.636230 4.537956e-19
2.636719 4.472662e-19
2.637207 4.423923e-19
2.637695 4.343237e-19
2.638184 4.276182e-19
2.638672 4.201038e-19
2.639160 4.135588e-19
2.639648 4.049215e-19
2.640137 3.965996e-19
2.640625 3.887107e-19
2.641113 3.807136e-19
2.641602 3.715396e-19
2.642090 3.614931e-19
2.642578 3.525677e-19
2.643066 3.435320e-19
2.643555 3.330247e-19
2.644043 3.224556e-19
2.644531 3.123909e-19
2.645020 3.022251e-19
2.645508 2.916684e-19
2.645996 2.794222e-19
2.646484 2.686733e-19
2.646973 2.577538e-19
2.647461 2.468090e-19
2.647949 2.336621e-19
2.648438 2.225626e-19
2.648926 2.104002e-19
2.649414 1.983174e-19
2.649902 1.851317e-19
2.650391 1.728545e-19
2.650879 1.604008e-19
2.651367 1.481257e-19
2.651855 1.338373e-19
2.652344 1.219961e-19
2.652832 1.083204e-19
2.653320 9.588770e-20
2.653809 8.127662e-20
2.654297 6.854878e-20
2.654785 5.555357e-20
2.655273 4.183528e-20
2.655762 2.742200e-20
2.656250 1.466858e-20
2.656738 8.855951e-22
2.657227 -1.257775e-20
2.657715 -2.740283e-20
2.658203 -4.021351e-20
2.658691 -5.420107e-20
2.659180 -6.690887e-20
2.659668 -8.241258e-20
2.660156 -9.517228e-20
2.660645 -1.089193e-19
2.661133 -1.215698e-19
2.661621 -1.363418e-19
2.662109 -1.484245e-19
2.662598 -1.625441e-19
2.663086 -1.746181e-19
2.663574 -1.893415e-19
2.664062 -2.016404e-19
2.664551 -2.150303e-19
2.665039 -2.267552e-19
2.665527 -2.412138e-19
2.666016 -2.526847e-19
2.666504 -2.656377e-19
2.666992 -2.765645e-19
2.667480 -2.909390e-19
2.667969 -3.013069e-19
2.668457 -3.137984e-19
2.668945 -3.242361e-19
2.669434 -3.378970e-19
2.669922 -3.473276e-19
2.670410 -3.593566e-19
2.670898 -3.688663e-19
2.671387 -3.811919e-19
2.671875 -3.903272e-19
2.672363 -4.011968e-19
2.672852 -4.095777e-19
2.673340 -4.214873e-19
2.673828 -4.293451e-19
2.674316 -4.396662e-19
2.674805 -4.470087e-19
2.675293 -4.574645e-19
2.675781 -4.642253e-19
2.676270 -4.732523e-19
2.676758 -4.796106e-19
2.677246 -4.889436e-19
2.677734 -4.947968e-19
2.678223 -5.029931e-19
2.678711 -5.074037e-19
2.679199 -5.160552e-19
2.679688 -5.204336e-19
2.680176 -5.273631e-19
2.680664 -5.301079e-19
2.681152 -5.378097e-19
2.681641 -5.404244e-19
2.682129 -5.463439e-19
2.682617 -5.478993e-19
2.683105 -5.541437e-19
2.683594 -5.557940e-19
2.684082 -5.596879e-19
2.684570 -5.606577e-19
2.685059 -5.650674e-19
2.685547 -5.648789e-19
2.686035 -5.678849e-19
2.686523 -5.667405e-19
2.687012 -5.699400e-19
2.687500 -5.689015e-19
2.687988 -5.700949e-19
2.688477 -5.677813e-19
2.688965 -5.695920e-19
2.689453 -5.666933e-19
2.689941 -5.670718e-19
2.690430 -5.628080e-19
2.690918 -5.630038e-19
2.691406 -5.587747e-19
2.691895 -5.579589e-19
2.692383 -5.523464e-19
2.692871 -5.513502e-19
2.693359 -5.457066e-19
2.693848 -5.432460e-19
2.694336 -5.359810e-19
2.694824 -5.338768e-19
2.695312 -5.267662e-19
2.695801 -5.228685e-19
2.696289 -5.142151e-19
2.696777 -5.102204e-19
2.697266 -5.016726e-19
2.697754 -4.962626e-19
2.698242 -4.869904e-19
2.698730 -4.820832e-19
2.699219 -4.720116e-19
2.699707 -4.654742e-19
2.700195 -4.545223e-19
2.700684 -4.484426e-19
2.701172 -4.373843e-19
2.701660 -4.293215e-19
2.702148 -4.178243e-19
2.702637 -4.101103e-19
2.703125 -3.981101e-19
2.703613 -3.892134e-19
2.704102 -3.758006e-19
2.704590 -3.671689e-19
2.705078 -3.545023e-19
2.705566 -3.441361e-19
2.706055 -3.304418e-19
2.706543 -3.203191e-19
2.707031 -3.067896e-19
2.707520 -2.952561e-19
2.708008 -2.805861e-19
2.708496 -2.702451e-19
2.708984 -2.555534e-19
2.709473 -2.435736e-19
2.709961 -2.282543e-19
2.710449 -2.164193e-19
2.710938 -2.016379e-19
2.711426 -1.885972e-19
2.711914 -1.732566e-19
2.712402 -1.605445e-19
2.712891 -1.451068e-19
2.713379 -1.315880e-19
2.713867 -1.154507e-19
2.714355 -1.022820e-19
2.714844 -8.660147e-20
2.715332 -7.276279e-20
2.715820 -5.639122e-20
2.716309 -4.225710e-20
2.716797 -2.642392e-20
2.717285 -1.183234e-20
2.717773 4.277642e-21
2.718262 1.851421e-20
2.718750 3.437994e-20
2.719238 4.885170e-20
2.719727 6.529990e-20
2.720215 7.954637e-20
2.720703 9.551709e-20
2.721191 1.094570e-19
2.721680 1.264672e-19
2.722168 1.406285e-19
2.722656 1.561942e-19
2.723145 1.708877e-19
2.723633 1.866616e-19
2.724121 2.008468e-19
2.724609 2.156517e-19
2.725098 2.304697e-19
2.725586 2.458134e-19
2.726074 2.592672e-19
2.726562 2.747996e-19
2.727051 2.879869e-19
2.727539 3.031846e-19
2.728027 3.170242e-19
2.728516 3.301788e-19
2.729004 3.440515e-19
2.729492 3.588016e-19
2.729980 3.713621e-19
2.730469 3.846724e-19
2.730957 3.975388e-19
2.731445 4.108955e-19
2.731934 4.232695e-19
2.732422 4.353259e-19
2.732910 4.476832e-19
2.733398 4.596783e-19
2.733887 4.715791e-19
2.734375 4.825895e-19
2.734863 4.938540e-19
2.735352 5.050493e-19
2.735840 5.153795e-19
2.736328 5.254151e-19
2.736816 5.354798e-19
2.737305 5.451485e-19
2.737793 5.556188e-19
2.738281 5.637712e-19
2.738770 5.729847e-19
2.739258 5.819851e-19
2.739746 5.895794e-19
2.740234 5.976071e-19
2.740723 6.047073e-19
2.741211 6.129093e-19
2.741699 6.201906e-19
2.742188 6.253483e-19
2.742676 6.322957e-19
2.743164 6.375839e-19
2.743652 6.441234e-19
2.744141 6.479492e-19
2.744629 6.533109e-19
2.745117 6.576048e-19
2.745605 6.624192e-19
2.746094 6.648986e-19
2.746582 6.685329e-19
2.747070 6.715323e-19
2.747559 6.741675e-19
2.748047 6.753139e-19
2.748535 6.777439e-19
2.749023 6.784129e-19
2.749512 6.802143e-19
2.750000 6.794370e-19
2.750488 6.801708e-19
2.750977 6.794453e-19
2.751465 6.795996e-19
2.751953 6.773080e-19
2.752441 6.761596e-19
2.752930 6.739414e-19
2.753418 6.722900e-19
2.753906 6.686056e-19
2.754395 6.656998e-19
2.754883 6.623972e-19
2.755371 6.586679e-19
2.755859 6.531025e-19
2.756348 6.488772e-19
2.756836 6.434250e-19
2.757324 6.386380e-19
2.757812 6.312001e-19
2.758301 6.254222e-19
2.758789 6.184345e-19
2.759277 6.117202e-19
2.759766 6.033068e-19
2.760254 5.950591e-19
2.760742 5.872209e-19
2.761230 5.791880e-19
2.761719 5.690207e-19
2.762207 5.594340e-19
2.762695 5.501282e-19
2.763184 5.403492e-19
2.763672 5.288784e-19
2.764160 5.183530e-19
2.764648 5.070973e-19
2.765137 4.963456e-19
2.765625 4.825821e-19
2.766113 4.711912e-19
2.766602 4.587449e-19
2.767090 4.460715e-19
2.767578 4.319497e-19
2.768066 4.188042e-19
2.768555 4.050908e-19
2.769043 3.912973e-19
2.769531 3.766824e-19
2.770020 3.619184e-19
2.770508 3.471209e-19
2.770996 3.323453e-19
2.771484 3.160834e-19
2.771973 3.007449e-19
2.772461 2.841606e-19
2.772949 2.690014e-19
2.773438 2.521069e-19
2.773926 2.349845e-19
2.774414 2.189436e-19
2.774902 2.022350e-19
2.775391 1.841320e-19
2.775879 1.670236e-19
2.776367 1.498088e-19
2.776855 1.323099e-19
2.777344 1.140896e-19
2.777832 9.620704e-20
2.778320 7.836311e-20
2.778809 6.012833e-20
2.779297 4.216446e-20
2.779785 2.293280e-20
2.780273 5.415864e-21
2.780762 -1.294832e-20
2.781250 -3.192065e-20
2.781738 -5.099124e-20
2.782227 -6.868123e-20
2.782715 -8.795391e-20
2.783203 -1.067876e-19
2.783691 -1.261392e-19
2.784180 -1.438759e-19
2.784668 -1.624137e-19
2.785156 -1.816137e-19
2.785645 -2.005710e-19
2.786133 -2.181645e-19
2.786621 -2.366368e-19
2.787109 -2.552972e-19
2.787598 -2.740753e-19
2.788086 -2.910580e-19
2.788574 -3.103507e-19
2.789062 -3.277231e-19
2.789551 -3.467145e-19
2.790039 -3.636011e-19
2.790527 -3.812633e-19
2.791016 -3.983039e-19
2.791504 -4.172021e-19
2.791992 -4.323571e-19
2.792480 -4.499960e-19
2.792969 -4.662652e-19
2.793457 -4.846134e-19
2.793945 -4.985379e-19
2.794434 -5.154723e-19
2.794922 -5.306940e-19
2.795410 -5.475912e-19
2.795898 -5.610153e-19
2.796387 -5.766923e-19
2.796875 -5.912299e-19
2.797363 -6.073345e-19
2.797852 -6.193243e-19
2.798340 -6.339071e-19
2.798828 -6.464583e-19
2.799316 -6.614069e-19
2.799805 -6.721428e-19
2.800293 -6.859999e-19
2.800781 -6.967068e-19
2.801270 -7.101570e-19
2.801758 -7.193954e-19
2.802246 -7.314145e-19
2.802734 -7.409419e-19
2.803223 -7.529619e-19
2.803711 -7.604704e-19
2.804199 -7.709420e-19
2.804688 -7.785119e-19
2.805176 -7.890782e-19
2.805664 -7.945762e-19
2.806152 -8.040534e-19
2.806641 -8.100151e-19
2.807129 -8.183238e-19
2.807617 -8.221492e-19
2.808105 -8.297990e-19
2.808594 -8.333188e-19
2.809082 -8.412352e-19
2.809570 -8.428077e-19
2.810059 -8.480745e-19
2.810547 -8.500738e-19
2.811035 -8.560435e-19
2.811523 -8.551618e-19
2.812012 -8.594461e-19
2.812500 -8.590921e-19
2.812988 -8.626378e-19
2.813477 -8.600759e-19
2.813965 -8.621457e-19
2.814453 -8.593486e-19
2.814941 -8.609523e-19
2.815430 -8.566732e-19
2.815918 -8.569482e-19
2.816406 -8.524710e-19
2.816895 -8.520530e-19
2.817383 -8.460701e-19
2.817871 -8.440219e-19
2.818359 -8.376030e-19
2.818848 -8.353961e-19
2.819336 -8.270595e-19
2.819824 -8.230548e-19
2.820312 -8.141257e-19
2.820801 -8.106751e-19
2.821289 -8.003543e-19
2.821777 -7.939173e-19
2.822266 -7.840124e-19
2.822754 -7.776310e-19
2.823242 -7.656966e-19
2.823730 -7.575089e-19
2.824219 -7.453591e-19
2.824707 -7.374461e-19
2.825195 -7.238924e-19
2.825684 -7.140077e-19
2.826172 -6.996361e-19
2.826660 -6.903875e-19
2.827148 -6.747200e-19
2.827637 -6.633097e-19
2.828125 -6.471295e-19
2.828613 -6.361262e-19
2.829102 -6.188960e-19
2.829590 -6.057656e-19
2.830078 -5.885593e-19
2.830566 -5.753230e-19
2.831055 -5.566287e-19
2.831543 -5.420464e-19
2.832031 -5.232423e-19
2.832520 -5.090786e-19
2.833008 -4.887505e-19
2.833496 -4.727942e-19
2.833984 -4.527779e-19
2.834473 -4.365810e-19
2.834961 -4.155221e-19
2.835449 -3.983602e-19
2.835938 -3.774001e-19
2.836426 -3.601569e-19
2.836914 -3.386015e-19
2.837402 -3.197176e-19
2.837891 -2.977553e-19
2.838379 -2.795594e-19
2.838867 -2.567587e-19
2.839355 -2.372125e-19
2.839844 -2.145466e-19
2.840332 -1.956512e-19
2.840820 -1.720078e-19
2.841309 -1.517056e-19
2.841797 -1.287910e-19
2.842285 -1.086987e-19
2.842773 -8.537992e-20
2.843262 -6.421936e-20
2.843750 -4.028516e-20
2.844238 -2.024940e-20
2.844727 4.238671e-21
2.845215 2.518616e-20
2.845703 4.930566e-20
2.846191 6.968422e-20
2.846680 9.408317e-20
2.847168 1.156540e-19
2.847656 1.393563e-19
2.848145 1.601696e-19
2.848633 1.840362e-19
2.849121 2.055833e-19
2.849609 2.293443e-19
2.850098 2.500555e-19
2.850586 2.736425e-19
2.851074 2.954312e-19
2.851562 3.183808e-19
2.852051 3.381721e-19
2.852539 3.615363e-19
2.853027 3.831912e-19
2.853516 4.052033e-19
2.854004 4.254438e-19
2.854492 4.476357e-19
2.854980 4.682426e-19
2.855469 4.901076e-19
2.855957 5.092088e-19
2.856445 5.308347e-19
2.856934 5.505072e-19
2.857422 5.715564e-19
2.857910 5.895202e-19
2.858398 6.101220e-19
2.858887 6.293179e-19
2.859375 6.489858e-19
2.859863 6.659275e-19
2.860352 6.849584e-19
2.860840 7.028780e-19
2.861328 7.208018e-19
2.861816 7.369596e-19
2.862305 7.546016e-19
2.862793 7.713981e-19
2.863281 7.873994e-19
2.863770 8.025989e-19
2.864258 8.181285e-19
2.864746 8.339675e-19
2.865234 8.488174e-19
2.865723 8.615760e-19
2.866211 8.762448e-19
2.866699 8.896389e-19
2.867188 9.025252e-19
2.867676 9.144441e-19
2.868164 9.264788e-19
2.868652 9.382740e-19
2.869141 9.496864e-19
2.869629 9.593373e-19
2.870117 9.693876e-19
2.870605 9.794156e-19
2.871094 9.882695e-19
2.871582 9.961655e-19
2.872070 1.004335e-18
2.872559 1.011746e-18
2.873047 1.018841e-18
2.873535 1.025052e-18
2.874023 1.030376e-18
2.874512 1.036556e-18
2.875000 1.041200e-18
2.875488 1.044605e-18
2.875977 1.048663e-18
2.876465 1.052142e-18
2.876953 1.053843e-18
2.877441 1.055849e-18
2.877930 1.056837e-18
2.878418 1.058024e-18
2.878906 1.058173e-18
2.879395 1.057788e-18
2.879883 1.056758e-18
2.880371 1.055270e-18
2.880859 1.053197e-18
2.881348 1.050267e-18
2.881836 1.046194e-18
2.882324 1.043313e-18
2.882812 1.038362e-18
2.883301 1.032823e-18
2.883789 1.027347e-18
2.884277 1.021597e-18
2.884766 1.014147e-18
2.885254 1.006827e-18
2.885742 9.987621e-19
2.886230 9.907300e-19
2.886719 9.812998e-19
2.887207 9.716560e-19
2.887695 9.611077e-19
2.888184 9.509166e-19
2.888672 9.393701e-19
2.889160 9.274754e-19
2.889648 9.143578e-19
2.890137 9.020541e-19
2.890625 8.885979e-19
2.891113 8.740914e-19
2.891602 8.592835e-19
2.892090 8.447042e-19
2.892578 8.289576e-19
2.893066 8.124732e-19
2.893555 7.958289e-19
2.894043 7.796545e-19
2.894531 7.617230e-19
2.895020 7.435953e-19
2.895508 7.248339e-19
2.895996 7.061856e-19
2.896484 6.871981e-19
2.896973 6.673660e-19
2.897461 6.463741e-19
2.897949 6.267304e-19
2.898438 6.058966e-19
2.898926 5.842753e-19
2.899414 5.619780e-19
2.899902 5.398685e-19
2.900391 5.184584e-19
2.900879 4.951982e-19
2.901367 4.715339e-19
2.901855 4.484194e-19
2.902344 4.250735e-19
2.902832 4.006197e-19
2.903320 3.761032e-19
2.903809 3.517259e-19
2.904297 3.274553e-19
2.904785 3.016940e-19
2.905273 2.755399e-19
2.905762 2.507715e-19
2.906250 2.257411e-19
2.906738 1.989988e-19
2.907227 1.729468e-19
2.907715 1.470406e-19
2.908203 1.206774e-19
2.908691 9.401797e-20
2.909180 6.695229e-20
2.909668 4.086075e-20
2.910156 1.438324e-20
2.910645 -1.283195e-20
2.911133 -4.028801e-20
2.911621 -6.683275e-20
2.912109 -9.354828e-20
2.912598 -1.209464e-19
2.913086 -1.479430e-19
2.913574 -1.748862e-19
2.914062 -2.010616e-19
2.914551 -2.287734e-19
2.915039 -2.555953e-19
2.915527 -2.821597e-19
2.916016 -3.079657e-19
2.916504 -3.350422e-19
2.916992 -3.616317e-19
2.917480 -3.876166e-19
2.917969 -4.130311e-19
2.918457 -4.396876e-19
2.918945 -4.651906e-19
2.919434 -4.904479e-19
2.919922 -5.148043e-19
2.920410 -5.408285e-19
2.920898 -5.651819e-19
2.921387 -5.902581e-19
2.921875 -6.133564e-19
2.922363 -6.379160e-19
2.922852 -6.613451e-19
2.923340 -6.850101e-19
2.923828 -7.063942e-19
2.924316 -7.301314e-19
2.924805 -7.524824e-19
2.925293 -7.742524e-19
2.925781 -7.943062e-19
2.926270 -8.170778e-19
2.926758 -8.365669e-19
2.927246 -8.579975e-19
2.927734 -8.757988e-19
2.928223 -8.966442e-19
2.928711 -9.143228e-19
2.929199 -9.340812e-19
2.929688 -9.501055e-19
2.930176 -9.682368e-19
2.930664 -9.845401e-19
2.931152 -1.001753e-18
2.931641 -1.015827e-18
2.932129 -1.032373e-18
2.932617 -1.046117e-18
2.933105 -1.061611e-18
2.933594 -1.072953e-18
2.934082 -1.087711e-18
2.934570 -1.098669e-18
2.935059 -1.112284e-18
2.935547 -1.121114e-18
2.936035 -1.133420e-18
2.936523 -1.142193e-18
2.937012 -1.153035e-18
2.937500 -1.159643e-18
2.937988 -1.169288e-18
2.938477 -1.175137e-18
2.938965 -1.183841e-18
2.939453 -1.187875e-18
2.939941 -1.195259e-18
2.940430 -1.198561e-18
2.940918 -1.204351e-18
2.941406 -1.205665e-18
2.941895 -1.210376e-18
2.942383 -1.211241e-18
2.942871 -1.214429e-18
2.943359 -1.212891e-18
2.943848 -1.215187e-18
2.944336 -1.213397e-18
2.944824 -1.213763e-18
2.945312 -1.209167e-18
2.945801 -1.209605e-18
2.946289 -1.204543e-18
2.946777 -1.202737e-18
2.947266 -1.195288e-18
2.947754 -1.192396e-18
2.948242 -1.185076e-18
2.948730 -1.180720e-18
2.949219 -1.170733e-18
2.949707 -1.165583e-18
2.950195 -1.155045e-18
2.950684 -1.148212e-18
2.951172 -1.136086e-18
2.951660 -1.127864e-18
2.952148 -1.115824e-18
2.952637 -1.105614e-18
2.953125 -1.091287e-18
2.953613 -1.080379e-18
2.954102 -1.065859e-18
2.954590 -1.053754e-18
2.955078 -1.036805e-18
2.955566 -1.024053e-18
2.956055 -1.006977e-18
2.956543 -9.929060e-19
2.957031 -9.735545e-19
2.957520 -9.581116e-19
2.958008 -9.389029e-19
2.958496 -9.229569e-19
2.958984 -9.013560e-19
2.959473 -8.842363e-19
2.959961 -8.633793e-19
2.960449 -8.446683e-19
2.960938 -8.219456e-19
2.961426 -8.029699e-19
2.961914 -7.795787e-19
2.962402 -7.598459e-19
2.962891 -7.349776e-19
2.963379 -7.136396e-19
2.963867 -6.894430e-19
2.964355 -6.678084e-19
2.964844 -6.412899e-19
2.965332 -6.196491e-19
2.965820 -5.933728e-19
2.966309 -5.706438e-19
2.966797 -5.428130e-19
2.967285 -5.192265e-19
2.967773 -4.922570e-19
2.968262 -4.682031e-19
2.968750 -4.398249e-19
2.969238 -4.147764e-19
2.969727 -3.869577e-19
2.970215 -3.616190e-19
2.970703 -3.328901e-19
2.971191 -3.068192e-19
2.971680 -2.785461e-19
2.972168 -2.530476e-19
2.972656 -2.226665e-19
2.973145 -1.965436e-19
2.973633 -1.676267e-19
2.974121 -1.416414e-19
2.974609 -1.118111e-19
2.975098 -8.529256e-20
2.975586 -5.627208e-20
2.976074 -2.941132e-20
2.976562 7.892147e-22
2.977051 2.701195e-20
2.977539 5.571834e-20
2.978027 8.240737e-20
2.978516 1.123846e-19
2.979004 1.388113e-19
2.979492 1.676328e-19
2.979980 1.936120e-19
2.980469 2.229686e-19
2.980957 2.494007e-19
2.981445 2.773693e-19
2.981934 3.025812e-19
2.982422 3.317672e-19
2.982910 3.575224e-19
2.983398 3.845933e-19
2.983887 4.098930e-19
2.984375 4.370263e-19
2.984863 4.619358e-19
2.985352 4.881581e-19
2.985840 5.123904e-19
2.986328 5.385117e-19
2.986816 5.628293e-19
2.987305 5.872076e-19
2.987793 6.108780e-19
2.988281 6.355436e-19
2.988770 6.582134e-19
2.989258 6.815705e-19
2.989746 7.033704e-19
2.990234 7.262843e-19
2.990723 7.477107e-19
2.991211 7.696038e-19
2.991699 7.900408e-19
2.992188 8.112012e-19
2.992676 8.310618e-19
2.993164 8.505627e-19
2.993652 8.689970e-19
2.994141 8.885687e-19
2.994629 9.067588e-19
2.995117 9.244496e-19
2.995605 9.411629e-19
2.996094 9.587075e-19
2.996582 9.744068e-19
2.997070 9.902877e-19
2.997559 1.004957e-18
2.998047 1.020308e-18
2.998535 1.034287e-18
2.999023 1.047184e-18
2.999512 1.060736e-18
3.000000 1.072986e-18
3.000488 1.084669e-18
3.000977 1.095751e-18
3.001465 1.106227e-18
3.001953 1.116327e-18
3.002441 1.126083e-18
3.002930 1.134547e-18
3.003418 1.142852e-18
3.003906 1.150895e-18
3.004395 1.158266e-18
3.004883 1.164094e-18
3.005371 1.169882e-18
3.005859 1.174674e-18
3.006348 1.180304e-18
3.006836 1.183585e-18
3.007324 1.186790e-18
3.007812 1.189455e-18
3.008301 1.192091e-18
3.008789 1.193147e-18
3.009277 1.193838e-18
3.009766 1.194253e-18
3.010254 1.194121e-18
3.010742 1.192349e-18
3.011230 1.190775e-18
3.011719 1.188496e-18
3.012207 1.186079e-18
3.012695 1.182014e-18
3.013184 1.177840e-18
3.013672 1.173335e-18
3.014160 1.168932e-18
3.014648 1.162238e-18
3.015137 1.155309e-18
3.015625 1.148459e-18
3.016113 1.141564e-18
3.016602 1.132122e-18
3.017090 1.123328e-18
3.017578 1.114330e-18
3.018066 1.105323e-18
3.018555 1.093701e-18
3.019043 1.083206e-18
3.019531 1.071040e-18
3.020020 1.060133e-18
3.020508 1.046541e-18
3.020996 1.033397e-18
3.021484 1.019924e-18
3.021973 1.006479e-18
3.022461 9.906280e-19
3.022949 9.759471e-19
3.023438 9.601645e-19
3.023926 9.449572e-19
3.024414 9.276513e-19
3.024902 9.105119e-19
3.025391 8.930893e-19
3.025879 8.755639e-19
3.026367 8.567467e-19
3.026855 8.387690e-19
3.027344 8.192931e-19
3.027832 8.013966e-19
3.028320 7.800264e-19
3.028809 7.605444e-19
3.029297 7.390966e-19
3.029785 7.194200e-19
3.030273 6.975970e-19
3.030762 6.759326e-19
3.031250 6.546087e-19
3.031738 6.328055e-19
3.032227 6.103279e-19
3.032715 5.871377e-19
3.033203 5.647382e-19
3.033691 5.423357e-19
3.034180 5.181495e-19
3.034668 4.945697e-19
3.035156 4.706834e-19
3.035645 4.479234e-19
3.036133 4.229393e-19
3.036621 3.983910e-19
3.037109 3.745924e-19
3.037598 3.503283e-19
3.038086 3.255311e-19
3.038574 3.005885e-19
3.039062 2.756620e-19
3.039551 2.510983e-19
3.040039 2.260395e-19
3.040527 1.999694e-19
3.041016 1.754683e-19
3.041504 1.507805e-19
3.041992 1.257474e-19
3.042480 9.932741e-20
3.042969 7.506056e-20
3.043457 5.033289e-20
3.043945 2.518474e-20
3.044434 -7.130320e-22
3.044922 -2.570705e-20
3.045410 -4.976496e-20
3.045898 -7.454337e-20
3.046387 -1.004765e-19
3.046875 -1.241785e-19
3.047363 -1.487559e-19
3.047852 -1.727910e-19
3.048340 -1.982181e-19
3.048828 -2.207514e-19
3.049316 -2.452983e-19
3.049805 -2.689944e-19
3.050293 -2.928928e-19
3.050781 -3.156790e-19
3.051270 -3.388137e-19
3.051758 -3.615296e-19
3.052246 -3.850883e-19
3.052734 -4.062117e-19
3.053223 -4.287329e-19
3.053711 -4.502422e-19
3.054199 -4.729063e-19
3.054688 -4.933899e-19
3.055176 -5.146969e-19
3.055664 -5.347067e-19
3.056152 -5.560716e-19
3.056641 -5.755464e-19
3.057129 -5.954557e-19
3.057617 -6.137649e-19
3.058105 -6.343733e-19
3.058594 -6.517602e-19
3.059082 -6.706905e-19
3.059570 -6.875352e-19
3.060059 -7.066112e-19
3.060547 -7.223500e-19
3.061035 -7.396674e-19
3.061523 -7.551432e-19
3.062012 -7.724767e-19
3.062500 -7.863500e-19
3.062988 -8.018999e-19
3.063477 -8.160116e-19
3.063965 -8.314243e-19
3.064453 -8.438337e-19
3.064941 -8.578817e-19
3.065430 -8.693236e-19
3.065918 -8.831988e-19
3.066406 -8.935985e-19
3.066895 -9.051839e-19
3.067383 -9.148980e-19
3.067871 -9.271801e-19
3.068359 -9.359469e-19
3.068848 -9.457280e-19
3.069336 -9.530320e-19
3.069824 -9.638685e-19
3.070312 -9.698867e-19
3.070801 -9.779963e-19
3.071289 -9.831370e-19
3.071777 -9.912830e-19
3.072266 -9.956534e-19
3.072754 -1.001737e-18
3.073242 -1.005055e-18
3.073730 -1.011495e-18
3.074219 -1.013265e-18
3.074707 -1.017637e-18
3.075195 -1.018798e-18
3.075684 -1.022592e-18
3.076172 -1.022814e-18
3.076660 -1.024655e-18
3.077148 -1.023764e-18
3.077637 -1.025699e-18
3.078125 -1.023304e-18
3.078613 -1.024057e-18
3.079102 -1.020269e-18
3.079590 -1.020639e-18
3.080078 -1.016344e-18
3.080566 -1.014671e-18
3.081055 -1.009305e-18
3.081543 -1.007506e-18
3.082031 -1.000890e-18
3.082520 -9.968933e-19
3.083008 -9.900832e-19
3.083496 -9.861195e-19
3.083984 -9.779763e-19
3.084473 -9.718741e-19
3.084961 -9.624430e-19
3.085449 -9.571112e-19
3.085938 -9.466529e-19
3.086426 -9.391432e-19
3.086914 -9.275807e-19
3.087402 -9.206517e-19
3.087891 -9.081136e-19
3.088379 -8.984042e-19
3.088867 -8.857194e-19
3.089355 -8.762190e-19
3.089844 -8.633735e-19
3.090332 -8.518617e-19
3.090820 -8.375929e-19
3.091309 -8.267441e-19
3.091797 -8.113096e-19
3.092285 -7.988751e-19
3.092773 -7.831381e-19
3.093262 -7.707835e-19
3.093750 -7.543211e-19
3.094238 -7.401947e-19
3.094727 -7.227161e-19
3.095215 -7.093533e-19
3.095703 -6.919165e-19
3.096191 -6.760468e-19
3.096680 -6.579894e-19
3.097168 -6.431771e-19
3.097656 -6.247140e-19
3.098145 -6.079233e-19
3.098633 -5.887022e-19
3.099121 -5.726695e-19
3.099609 -5.533944e-19
3.100098 -5.359972e-19
3.100586 -5.160113e-19
3.101074 -4.990016e-19
3.101562 -4.787052e-19
3.102051 -4.606397e-19
3.102539 -4.402150e-19
3.103027 -4.226704e-19
3.103516 -4.020092e-19
3.104004 -3.831651e-19
3.104492 -3.622779e-19
3.104980 -3.443324e-19
3.105469 -3.231791e-19
3.105957 -3.041243e-19
3.106445 -2.824582e-19
3.106934 -2.637932e-19
3.107422 -2.432711e-19
3.107910 -2.240750e-19
3.108398 -2.024319e-19
3.108887 -1.839113e-19
3.109375 -1.631005e-19
3.109863 -1.435895e-19
3.110352 -1.221371e-19
3.110840 -1.041480e-19
3.111328 -8.327770e-20
3.111816 -6.379761e-20
3.112305 -4.224422e-20
3.112793 -2.440394e-20
3.113281 -4.190086e-21
3.113770 1.527337e-20
3.114258 3.530524e-20
3.114746 5.344945e-20
3.115234 7.288912e-20
3.115723 9.173202e-20
3.116211 1.119740e-19
3.116699 1.294892e-19
3.117188 1.480419e-19
3.117676 1.663460e-19
3.118164 1.852544e-19
3.118652 2.021385e-19
3.119141 2.199713e-19
3.119629 2.374123e-19
3.120117 2.554206e-19
3.120605 2.716639e-19
3.121094 2.882933e-19
3.121582 3.049595e-19
3.122070 3.221450e-19
3.122559 3.374501e-19
3.123047 3.527649e-19
3.123535 3.684823e-19
3.124023 3.842901e-19
